[0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.007143, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.014286, 0.002857, 0.001429, 0.001429, 0.004286, 0.001429, 0.001429, 0.0, 0.934286, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0]
[0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.945714, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.004286, 0.002857, 0.001429, 0.002857, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.002857]
[0.0, 0.001429, 0.0, 0.004286, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.947143, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.007143, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.004286]
[0.004286, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.948571, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.002857]
[0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.931429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.005714, 0.02, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.0]
[0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.002857, 0.001429, 0.001429, 0.002857, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.008571, 0.94, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0]
[0.004286, 0.0, 0.001429, 0.0, 0.001[0.002857, 0.555714, 0.132857, 0.005714, 0.005714, 0.194286, 0.075714, 0.0, 0.001429, 0.007143, 0.002857, 0.0, 0.004286, 0.002857, 0.004286, 0.004286]
[0.0, 0.002857, 0.0, 0.005714, 0.0, 0.757143, 0.081429, 0.002857, 0.005714, 0.092857, 0.034286, 0.0, 0.002857, 0.007143, 0.005714, 0.001429]
[0.004286, 0.004286, 0.0, 0.002857, 0.004286, 0.001429, 0.63, 0.07, 0.0, 0.002857, 0.248571, 0.018571, 0.004286, 0.001429, 0.004286, 0.002857]
[0.001429, 0.005714, 0.001429, 0.007143, 0.002857, 0.004286, 0.771429, 0.051429, 0.002857, 0.004286, 0.13, 0.008571, 0.004286, 0.0, 0.002857, 0.001429]
[0.001429, 0.008571, 0.005714, 0.001429, 0.015714, 0.011429, 0.871429, 0.005714, 0.005714, 0.004286, 0.061429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0]
[0.005714, 0.012857, 0.0, 0.007143, 0.004286, 0.007143, 0.91, 0.004286, 0.0, 0.004286, 0.028571, 0.005714, 0.002857, 0.001429, 0.002857, 0.002857]
[0.01, 0.028571, 0.002857, 0.005714, 0.004286, 0.017143, 0.881429, 0.004286, 0.004286, 0.005714, 0.02, 0.005714, 0.004286, 0.0, 0.001429, 0.004286]
[0.002857, 0.041429, 0.007143, 0.012857, 0.001429, 0.007143, 0.901429, 0.0, 0.005714, 0.002857, 0.001429, 0.001429, 0.002857, 0.001429, 0.002857, 0.007143]
[0.002857, 0.058571, 0.005714, 0.0, 0.001429, 0.01, 0.877143, 0.002857, 0.011429, 0.004286, 0.007143, 0.004286, 0.002857, 0.005714, 0.002857, 0.002857]
[0.002857, 0.005714, 0.001429, 0.0, 0.002857, 0.002857, 0.884286, 0.008571, 0.004286, 0.0, 0.018571, 0.051429, 0.004286, 0.002857, 0.007143, 0.002857]
[0.0, 0.001429, 0.01, 0.002857, 0.004286, 0.002857, 0.94, 0.01, 0.0, 0.0, 0.004286, 0.001429, 0.004286, 0.005714, 0.007143, 0.005714]
[0.0, 0.005714, 0.0, 0.008571, 0.001429, 0.001429, 0.941429, 0.017143, 0.002857, 0.005714, 0.002857, 0.001429, 0.001429, 0.0, 0.005714, 0.004286]
[0.004286, 0.0, 0.002857, 0.045714, 0.0, 0.001429, 0.882857, 0.032857, 0.004286, 0.005714, 0.002857, 0.007143, 0.004286, 0.0, 0.001429, 0.004286]
[0.0, 0.002857, 0.012857, 0.061429, 0.002857, 0.002857, 0.734286, 0.152857, 0.002857, 0.001429, 0.002857, 0.005714, 0.002857, 0.005714, 0.004286, 0.004286]
[0.002857, 0.008571, 0.03, 0.004286, 0.007143, 0.014286, 0.91, 0.002857, 0.004286, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.004286, 0.002857]
[0.001429, 0.02, 0.047143, 0.001429, 0.007143, 0.028571, 0.865714, 0.001429, 0.005714, 0.01, 0.0, 0.001429, 0.001429, 0.005714, 0.0, 0.002857]
[0.004286, 0.008571, 0.051429, 0.001429, 0.0, 0.018571, 0.874286, 0.005714, 0.001429, 0.007143, 0.007143, 0.0, 0.008571, 0.001429, 0.005714, 0.004286]
[0.007143, 0.01, 0.137143, 0.001429, 0.008571, 0.015714, 0.791429, 0.008571, 0.002857, 0.001429, 0.002857, 0.004286, 0.0, 0.001429, 0.004286, 0.002857]
[0.001429, 0.004286, 0.005714, 0.0, 0.004286, 0.005714, 0.042857, 0.004286, 0.002857, 0.004286, 0.911429, 0.005714, 0.0, 0.0, 0.004286, 0.002857]
[0.001429, 0.004286, 0.03, 0.005714, 0.005714, 0.002857, 0.917143, 0.005714, 0.004286, 0.004286, 0.001429, 0.004286, 0.0, 0.001429, 0.005714, 0.005714]
[0.002857, 0.001429, 0.085714, 0.007143, 0.005714, 0.004286, 0.862857, 0.004286, 0.001429, 0.001429, 0.002857, 0.002857, 0.002857, 0.002857, 0.004286, 0.007143]
[0.0, 0.002857, 0.041429, 0.008571, 0.001429, 0.007143, 0.904286, 0.007143, 0.002857, 0.005714, 0.002857, 0.001429, 0.002857, 0.001429, 0.002857, 0.007143]
[0.002857, 0.005714, 0.034286, 0.012857, 0.004286, 0.007143, 0.87, 0.037143, 0.001429, 0.001429, 0.001429, 0.007143, 0.005714, 0.001429, 0.001429, 0.005714]
[0.001429, 0.005714, 0.002857, 0.002857, 0.005714, 0.008571, 0.931429, 0.004286, 0.002857, 0.018571, 0.005714, 0.004286, 0.001429, 0.0, 0.002857, 0.001429]
[0.002857, 0.004286, 0.004286, 0.005714, 0.004286, 0.011429, 0.928571, 0.002857, 0.004286, 0.008571, 0.007143, 0.002857, 0.001429, 0.002857, 0.004286, 0.004286]
[0.004286, 0.014286, 0.01, 0.001429, 0.007143, 0.031429, 0.898571, 0.002857, 0.002857, 0.008571, 0.002857, 0.002857, 0.004286, 0.002857, 0.004286, 0.001429]
[0.001429, 0.0, 0.008571, 0.005714, 0.004286, 0.002857, 0.941429, 0.012857, 0.005714, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.007143, 0.004286]
[0.01, 0.001429, 0.025714, 0.005714, 0.001429, 0.005714, 0.921429, 0.002857, 0.002857, 0.001429, 0.001429, 0.002857, 0.005714, 0.004286, 0.004286, 0.002857]
[0.002857, 0.005714, 0.002857, 0.004286, 0.002857, 0.007143, 0.935714, 0.004286, 0.001429, 0.001429, 0.007143, 0.01, 0.0, 0.008571, 0.005714, 0.0]
[0.002857, 0.001429, 0.002857, 0.002857, 0.001429, 0.014286, 0.914286, 0.004286, 0.005714, 0.015714, 0.014286, 0.0, 0.008571, 0.002857, 0.005714, 0.002857]
[0.002857, 0.002857, 0.002857, 0.002857, 0.002857, 0.012857, 0.94, 0.007143, 0.001429, 0.005714, 0.002857, 0.007143, 0.001429, 0.001429, 0.001429, 0.004286]
[0.007143, 0.007143, 0.001429, 0.002857, 0.002857, 0.001429, 0.89, 0.017143, 0.002857, 0.001429, 0.002857, 0.05, 0.002857, 0.0, 0.004286, 0.005714]
[0.007143, 0.008571, 0.0, 0.002857, 0.004286, 0.002857, 0.932857, 0.007143, 0.002857, 0.004286, 0.001429, 0.012857, 0.005714, 0.0, 0.002857, 0.004286]
[0.004286, 0.004286, 0.004286, 0.002857, 0.0, 0.001429, 0.855714, 0.017143, 0.0, 0.004286, 0.001429, 0.095714, 0.005714, 0.001429, 0.0, 0.001429]
[0.004286, 0.011429, 0.007143, 0.002857, 0.005714, 0.01, 0.911429, 0.011429, 0.001429, 0.004286, 0.005714, 0.018571, 0.001429, 0.001429, 0.001429, 0.001429]
[0.01, 0.005714, 0.008571, 0.002857, 0.018571, 0.03, 0.892857, 0.001429, 0.004286, 0.001429, 0.002857, 0.007143, 0.001429, 0.004286, 0.004286, 0.004286]
[0.001429, 0.007143, 0.041429, 0.004286, 0.005714, 0.024286, 0.881429, 0.004286, 0.004286, 0.001429, 0.004286, 0.002857, 0.004286, 0.002857, 0.002857, 0.007143]
[0.002857, 0.001429, 0.002857, 0.004286, 0.0, 0.002857, 0.912857, 0.011429, 0.002857, 0.001429, 0.001429, 0.04, 0.002857, 0.005714, 0.004286, 0.002857]
[0.007143, 0.001429, 0.002857, 0.005714, 0.005714, 0.004286, 0.904286, 0.008571, 0.001429, 0.0, 0.005714, 0.04, 0.001429, 0.0, 0.001429, 0.01]
[0.004286, 0.004286, 0.008571, 0.011429, 0.002857, 0.002857, 0.915714, 0.004286, 0.004286, 0.005714, 0.011429, 0.017143, 0.0, 0.001429, 0.001429, 0.004286]
[0.005714, 0.014286, 0.011429, 0.005714, 0.007143, 0.004286, 0.924286, 0.002857, 0.0, 0.0, 0.002857, 0.005714, 0.002857, 0.002857, 0.008571, 0.001429]
[0.011429, 0.02, 0.018571, 0.004286, 0.005714, 0.021429, 0.895714, 0.002857, 0.001429, 0.002857, 0.005714, 0.001429, 0.001429, 0.004286, 0.001429, 0.001429]
[0.001429, 0.002857, 0.007143, 0.0, 0.01, 0.035714, 0.892857, 0.002857, 0.002857, 0.022857, 0.005714, 0.001429, 0.001429, 0.01, 0.001429, 0.001429]
[0.002857, 0.001429, 0.002857, 0.0, 0.001429, 0.035714, 0.85, 0.004286, 0.005714, 0.031429, 0.042857, 0.01, 0.001429, 0.001429, 0.004286, 0.004286]
[0.002857, 0.007143, 0.004286, 0.004286, 0.007143, 0.034286, 0.73, 0.0, 0.005714, 0.167143, 0.017143, 0.001429, 0.004286, 0.001429, 0.007143, 0.005714]
[0.002857, 0.002857, 0.007143, 0.005714, 0.001429, 0.001429, 0.937143, 0.005714, 0.008571, 0.0, 0.011429, 0.005714, 0.0, 0.002857, 0.002857, 0.004286]
[0.0, 0.001429, 0.008571, 0.015714, 0.002857, 0.002857, 0.924286, 0.012857, 0.002857, 0.002857, 0.002857, 0.002857, 0.005714, 0.004286, 0.005714, 0.004286]
[0.002857, 0.005714, 0.001429, 0.004286, 0.012857, 0.004286, 0.924286, 0.005714, 0.002857, 0.015714, 0.004286, 0.001429, 0.001429, 0.01, 0.002857, 0.0]
[0.01, 0.06, 0.007143, 0.001429, 0.024286, 0.008571, 0.858571, 0.004286, 0.002857, 0.001429, 0.004286, 0.001429, 0.004286, 0.007143, 0.0, 0.004286]
[0.02, 0.091429, 0.008571, 0.005714, 0.02, 0.015714, 0.807143, 0.0, 0.005714, 0.002857, 0.008571, 0.001429, 0.001429, 0.002857, 0.005714, 0.002857]
[0.007143, 0.002857, 0.021429, 0.04, 0.001429, 0.001429, 0.898571, 0.007143, 0.004286, 0.0, 0.002857, 0.007143, 0.0, 0.002857, 0.001429, 0.001429]
[0.014286, 0.004286, 0.018571, 0.0, 0.004286, 0.002857, 0.918571, 0.005714, 0.004286, 0.004286, 0.0, 0.005714, 0.005714, 0.004286, 0.002857, 0.004286]
[0.001429, 0.005714, 0.022857, 0.004286, 0.001429, 0.0, 0.928571, 0.008571, 0.001429, 0.002857, 0.008571, 0.002857, 0.004286, 0.001429, 0.001429, 0.004286]
[0.004286, 0.004286, 0.014286, 0.015714, 0.004286, 0.002857, 0.897143, 0.027143, 0.001429, 0.001429, 0.01, 0.004286, 0.0, 0.002857, 0.004286, 0.005714]
[0.001429, 0.005714, 0.034286, 0.157143, 0.004286, 0.0, 0.748571, 0.022857, 0.001429, 0.0, 0.007143, 0.004286, 0.004286, 0.002857, 0.004286, 0.001429]
[0.002857, 0.002857, 0.005714, 0.005714, 0.001429, 0.004286, 0.874286, 0.024286, 0.002857, 0.004286, 0.054286, 0.0, 0.001429, 0.01, 0.004286, 0.001429]
[0.002494, 0.002494, 0.002494, 0.001247, 0.002494, 0.004988, 0.003741, 0.001247, 0.003741, 0.001247, 0.951372, 0.004988, 0.001247, 0.003741, 0.004988, 0.007481]
[0.001429, 0.001429, 0.007143, 0.041429, 0.004286, 0.007143, 0.905714, 0.008571, 0.0, 0.002857, 0.001429, 0.004286, 0.004286, 0.002857, 0.007143, 0.0]
429, 0.004286, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.004286, 0.0, 0.004286, 0.001429, 0.0, 0.002857, 0.011429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937143, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.004286, 0.0]
[0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.932857, 0.005714, 0.0, 0.0, 0.001429, 0.001429, 0.01, 0.001429, 0.002857, 0.0, 0.004286, 0.002857, 0.004286, 0.002857, 0.0, 0.0, 0.005714, 0.001429, 0.0]
[0.001429, 0.004286, 0.001429, 0.001429, 0.001429, 0.005714, 0.0, 0.002857, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.005714, 0.0, 0.0, 0.027143, 0.031429, 0.082857, 0.001429, 0.001429, 0.0, 0.0, 0.052857, 0.165714, 0.045714, 0.0, 0.0, 0.0, 0.0, 0.238571, 0.16, 0.152857, 0.0, 0.001429, 0.001429]
[0.0, 0.002857, 0.005714, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.002857, 0.0, 0.06, 0.585714, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.245714, 0.064286, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429]
[0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.004286, 0.001429, 0.0, 0.004286, 0.004286, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.048571, 0.41, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.264286, 0.227143, 0.005714, 0.0]
[0.001429, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.004286, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.002857, 0.002857, 0.0, 0.0, 0.001429, 0.002857, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.004286, 0.001429, 0.001429, 0.0, 0.001429, 0.475714, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.448571, 0.03]
[0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.004286, 0.001429, 0.001429, 0.0, 0.004286, 0.371429, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.001429, 0.578571]
[0.0, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.005714, 0.298571, 0.001429, 0.0, 0.002857, 0.001429, 0.005714, 0.002857, 0.647143]
[0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.002857, 0.004286, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.002857, 0.001429, 0.432857, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.515714]
[0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.004286, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.004286, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.498571, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.005714, 0.442857]
[0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.004286, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.007143, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.392857, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.011429, 0.544286]
[0.001429, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.004286, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.005714, 0.002857, 0.002857, 0.0, 0.001429, 0.002857, 0.004286, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.485714, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.005714, 0.455714]
[0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.002857, 0.007143, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.945714, 0.002857, 0.0, 0.002857, 0.002857, 0.0, 0.0, 0.001429]
[0.0, 0.0, 0.002857, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.007143, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.004286, 0.95]
[0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.002857, 0.004286, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.005714, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.004286, 0.001429, 0.945714]
[0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.004286, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.004286, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.002857, 0.004286, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0]
[0.004286, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.002857, 0.004286, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.005714, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.002857, 0.0, 0.007143, 0.0, 0.002857, 0.001429, 0.002857, 0.0, 0.001429, 0.002857, 0.938571, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.001429, 0.001429, 0.951429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429]
[0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.005714, 0.952857]
[0.0, 0.0, 0.0, 0.001429, 0.001429, 0.004286, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.002857, 0.004286, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.004286, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.005714, 0.945714, 0.0]
[0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.0, 0.004286, 0.0, 0.0, 0.002857, 0.001429, 0.004286, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.95]
[0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.95, 0.001429]
[0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.002857, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.002857, 0.002857, 0.0, 0.004286, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.002857, 0.007143, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.935714, 0.004286]
[0.001429, 0.0, 0.0, 0.004286, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.945714, 0.001429]
[0.001429, 0.0, 0.002857, 0.002857, 0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.004286, 0.004286, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.94]
